longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.8623630950147,40.880028933296266,2014.0,2.0,1022311.0,259926.0,1.0,BURGLARY
-73.89074466953006,40.88353406892059,2014.0,2.0,1014461.0,261192.0,1.0,GRAND LARCENY
-73.8906815851867,40.864716383759564,2014.0,2.0,1014487.0,254336.0,1.0,FELONY ASSAULT
-73.9050039688135,40.87861722185406,2014.0,2.0,1010520.0,259396.0,1.0,GRAND LARCENY
-73.86158709640084,40.87583960237809,2014.0,2.0,1022528.0,258400.0,1.0,FELONY ASSAULT
-73.95200568753857,40.599315910072086,2014.0,2.0,997578.0,157627.0,1.0,BURGLARY
-73.87845437914635,40.886455853658866,2014.0,2.0,1017858.0,262261.0,1.0,ROBBERY
-73.90467045724044,40.85901706838599,2014.0,2.0,1010620.0,252255.0,1.0,BURGLARY
-73.9052396479193,40.903547393044526,2014.0,2.0,1010445.0,268479.0,1.0,BURGLARY
-73.87420636046544,40.87422095421787,2014.0,2.0,1019039.0,257805.0,1.0,GRAND LARCENY
-73.85693524784342,40.885023161069974,2014.0,2.0,1023809.0,261748.0,1.0,BURGLARY
-73.90738566294064,40.86140991423592,2014.0,2.0,1009868.0,253126.0,2.0,FELONY ASSAULT
-73.89330931110446,40.856114205328396,2014.0,2.0,1013764.0,251201.0,1.0,GRAND LARCENY
-73.88658740911184,40.84231015224574,2014.0,2.0,1015630.0,246174.0,1.0,FELONY ASSAULT
-73.88882919376573,40.856851045139265,2014.0,2.0,1015003.0,251471.0,1.0,GRAND LARCENY
-73.89114255243395,40.865817443811196,2014.0,2.0,1014359.0,254737.0,2.0,GRAND LARCENY
-73.9764059709968,40.64060792455936,2014.0,2.0,990798.0,172668.0,2.0,FELONY ASSAULT
-73.96368859169407,40.61694727125388,2014.0,2.0,994331.0,164049.0,1.0,GRAND LARCENY
-74.00377252221108,40.63933121288342,2014.0,2.0,983203.0,172202.0,1.0,GRAND LARCENY
-73.99419851762306,40.60218586407216,2014.0,2.0,985861.0,158669.0,1.0,GRAND LARCENY
-73.96998734674243,40.64338689619899,2014.0,2.0,992579.0,173681.0,1.0,ROBBERY
-73.95718754054049,40.61055789840494,2014.0,2.0,996137.0,161722.0,1.0,BURGLARY
-73.96148210672582,40.58934487684059,2014.0,2.0,994948.0,153993.0,1.0,FELONY ASSAULT
-74.0262644702759,40.623413990758955,2014.0,2.0,976959.0,166404.0,1.0,GRAND LARCENY
-74.0011240006261,40.62808861830235,2014.0,2.0,983938.0,168106.0,1.0,GRAND LARCENY
-74.0305038045751,40.637888960756406,2014.0,2.0,975784.0,171678.0,1.0,BURGLARY
-73.88497920059325,40.63531027432434,2014.0,2.0,1016174.0,170758.0,1.0,FELONY ASSAULT
-74.02680676604732,40.61929667823148,2014.0,2.0,976808.0,164904.0,1.0,GRAND LARCENY
-73.89658460846564,40.651405748566795,2014.0,2.0,1012946.0,176618.0,1.0,ROBBERY
-73.92112284555574,40.63330411542071,2014.0,2.0,1006143.0,170016.0,1.0,GRAND LARCENY
-73.9477907864782,40.66137650083921,2014.0,2.0,998735.0,180238.0,1.0,ROBBERY
-73.93275932567187,40.66620225275067,2014.0,2.0,1002904.0,181999.0,1.0,GRAND LARCENY
-73.94394264603943,40.65980467567228,2014.0,2.0,999803.0,179666.0,1.0,ROBBERY
-74.00863393639463,40.645001677085844,2014.0,2.0,981854.0,174268.0,1.0,FELONY ASSAULT
-74.00746653473304,40.64612437557194,2014.0,2.0,982178.0,174677.0,1.0,FELONY ASSAULT
-73.95881585829119,40.65079984463403,2014.0,2.0,995678.0,176383.0,1.0,GRAND LARCENY
-73.88350146365336,40.681014907894586,2014.0,2.0,1016562.0,187410.0,1.0,BURGLARY
-73.87787923285772,40.67388638263052,2014.0,2.0,1018125.0,184815.0,1.0,FELONY ASSAULT
-73.91771049003705,40.6570496086734,2014.0,2.0,1007082.0,178668.0,1.0,BURGLARY
-73.89010130236035,40.664544499877685,2014.0,2.0,1014739.0,181407.0,1.0,BURGLARY
-73.88564520242761,40.6776794110628,2014.0,2.0,1015969.0,186194.0,1.0,GRAND LARCENY
-73.95785635496281,40.652215804940425,2014.0,2.0,995944.0,176899.0,1.0,RAPE
-73.89809320287131,40.6617659049905,2014.0,2.0,1012523.0,180392.0,1.0,BURGLARY
-73.87139730482352,40.68887402944346,2014.0,2.0,1019915.0,190278.0,1.0,FELONY ASSAULT
-73.9584009460076,40.65734325542902,2014.0,2.0,995792.0,178767.0,1.0,FELONY ASSAULT
-73.91349509165681,40.68373673401182,2014.0,2.0,1008242.0,188392.0,1.0,GRAND LARCENY
-73.88815910561499,40.6770560731291,2014.0,2.0,1015272.0,185966.0,1.0,BURGLARY
-73.88585949951818,40.6767518894052,2014.0,2.0,1015910.0,185856.0,1.0,BURGLARY
-73.88870238331731,40.67556069666228,2014.0,2.0,1015122.0,185421.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9631342169373,40.629397467497085,2014.0,2.0,994483.0,168585.0,1.0,FELONY ASSAULT
-73.86844715615221,40.683674837239494,2014.0,2.0,1020736.0,188385.0,1.0,ROBBERY
-73.96598275973709,40.652844305906115,2014.0,2.0,993689.0,177127.0,1.0,FELONY ASSAULT
-73.94920159289235,40.668873122763856,2014.0,2.0,998342.0,182969.0,1.0,BURGLARY
-73.94861471769534,40.66796159599499,2014.0,2.0,998505.0,182637.0,1.0,GRAND LARCENY
-73.95233830846509,40.66303632173858,2014.0,2.0,997473.0,180842.0,1.0,ROBBERY
-73.93527261486298,40.66902532615651,2014.0,2.0,1002206.0,183027.0,1.0,FELONY ASSAULT
-73.95725840888208,40.6686293682546,2014.0,2.0,996107.0,182879.0,1.0,FELONY ASSAULT
-73.882699876014,40.66528926074581,2014.0,2.0,1016792.0,181681.0,1.0,ROBBERY
-73.90851368075228,40.67739245221659,2014.0,2.0,1009626.0,186082.0,1.0,GRAND LARCENY
-73.91234151036934,40.67261128718591,2014.0,2.0,1008566.0,184339.0,1.0,GRAND LARCENY
-73.96238658311302,40.60717812961469,2014.0,2.0,994694.0,160490.0,1.0,GRAND LARCENY
-73.87727461085848,40.67528832067549,2014.0,2.0,1018292.0,185326.0,1.0,BURGLARY
-73.88112012305342,40.66986593182625,2014.0,2.0,1017228.0,183349.0,1.0,FELONY ASSAULT
-74.01351706281118,40.647035091863096,2014.0,2.0,980499.0,175009.0,1.0,FELONY ASSAULT
-73.94527818233699,40.66621163370314,2014.0,2.0,999431.0,182000.0,1.0,BURGLARY
-73.99860157574048,40.65808911519453,2014.0,2.0,984638.0,179036.0,1.0,FELONY ASSAULT
-73.99604478651783,40.682059188642725,2014.0,2.0,985347.0,187769.0,1.0,GRAND LARCENY
-73.87433438754145,40.68403000362541,2014.0,2.0,1019103.0,188512.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96322984713323,40.65199257621344,2014.0,2.0,994453.0,176817.0,1.0,ROBBERY
-73.96216770933964,40.65658425170593,2014.0,2.0,994747.0,178490.0,1.0,GRAND LARCENY
-73.9554436052794,40.66564510621745,2014.0,2.0,996611.0,181792.0,1.0,GRAND LARCENY
-73.94895658295663,40.612198669950295,2014.0,2.0,998422.0,162321.0,1.0,GRAND LARCENY
-73.91227888953611,40.668145486029395,2014.0,2.0,1008585.0,182712.0,1.0,ROBBERY
-73.91871162447546,40.66659117701778,2014.0,2.0,1006801.0,182144.0,1.0,ROBBERY
-73.90138348373937,40.65968273907162,2014.0,2.0,1011611.0,179632.0,1.0,GRAND LARCENY
-73.90339258172119,40.656146419894206,2014.0,2.0,1011055.0,178343.0,1.0,ROBBERY
-73.95874870489551,40.66032421220984,2014.0,2.0,995695.0,179853.0,1.0,FELONY ASSAULT
-73.96027981061417,40.65548844752338,2014.0,2.0,995271.0,178091.0,2.0,FELONY ASSAULT
-73.95070930697155,40.6676276496352,2014.0,2.0,997924.0,182515.0,1.0,FELONY ASSAULT
-73.93977193128896,40.660428377428815,2014.0,2.0,1000960.0,179894.0,1.0,ROBBERY
-74.00098064131004,40.67867769200809,2014.0,2.0,983978.0,186537.0,1.0,GRAND LARCENY
-74.00850466560327,40.64856716100205,2014.0,2.0,981890.0,175567.0,1.0,ROBBERY
-73.95520125548224,40.64006364070271,2014.0,2.0,996683.0,172472.0,1.0,GRAND LARCENY
-74.00388303224574,40.68082953292271,2014.0,2.0,983173.0,187321.0,1.0,GRAND LARCENY
-74.01694286530694,40.64226694735474,2014.0,2.0,979548.0,173272.0,1.0,GRAND LARCENY
-73.90373555852678,40.670724235600375,2014.0,2.0,1010954.0,183654.0,2.0,FELONY ASSAULT
-73.86892450292335,40.66277938315719,2014.0,2.0,1020615.0,180772.0,1.0,FELONY ASSAULT
-73.86619984628203,40.68059809728042,2014.0,2.0,1021361.0,187265.0,1.0,FELONY ASSAULT
-73.964949242911,40.651315151754446,2014.0,2.0,993976.0,176570.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95339408245054,40.66866903930718,2014.0,2.0,997179.0,182894.0,1.0,GRAND LARCENY
-73.93299986657118,40.663578384392984,2014.0,2.0,1002838.0,181043.0,1.0,GRAND LARCENY
-73.91982066548807,40.67058011795467,2014.0,2.0,1006492.0,183597.0,1.0,BURGLARY
-73.91807435426657,40.66597863924764,2014.0,2.0,1006978.0,181921.0,1.0,BURGLARY
-73.93974598808349,40.65323703657856,2014.0,2.0,1000969.0,177274.0,1.0,BURGLARY
-73.96468299067443,40.677733563301636,2014.0,2.0,994046.0,186195.0,1.0,ROBBERY
-74.00633070530013,40.63859549778034,2014.0,2.0,982493.0,171934.0,1.0,GRAND LARCENY
-73.95977900055422,40.65523575358834,2014.0,2.0,995410.0,177999.0,1.0,FELONY ASSAULT
-73.89424136084229,40.66552552229029,2014.0,2.0,1013590.0,181763.0,1.0,ROBBERY
-73.92304184249616,40.67194098249696,2014.0,2.0,1005598.0,184092.0,1.0,GRAND LARCENY
-73.92103259239687,40.67608423315504,2014.0,2.0,1006154.0,185602.0,1.0,ROBBERY
-73.90477052035789,40.667944636470985,2014.0,2.0,1010668.0,182641.0,1.0,FELONY ASSAULT
-73.9898431326114,40.68353824060551,2014.0,2.0,987067.0,188308.0,1.0,FELONY ASSAULT
-73.88892910435624,40.65632000774366,2014.0,2.0,1015068.0,178411.0,1.0,GRAND LARCENY
-73.88052800439972,40.66233364120286,2014.0,2.0,1017396.0,180605.0,1.0,ROBBERY
-74.00177549685054,40.60672863444261,2014.0,2.0,983757.0,160324.0,1.0,ROBBERY
-73.93754485533094,40.67541093225941,2014.0,2.0,1001574.0,185353.0,1.0,FELONY ASSAULT
-73.94459117918139,40.65575094836256,2014.0,2.0,999624.0,178189.0,4.0,FELONY ASSAULT
-73.8728824357619,40.683452006095294,2014.0,2.0,1019506.0,188302.0,1.0,BURGLARY
-73.93619406135647,40.67423268232035,2014.0,2.0,1001949.0,184924.0,1.0,FELONY ASSAULT
-73.94745453354139,40.703887388050916,2014.0,2.0,998819.0,195726.0,1.0,GRAND LARCENY
-73.92893001237898,40.707925969466174,2014.0,2.0,1003954.0,197201.0,1.0,FELONY ASSAULT
-73.95217354594361,40.711854750506085,2014.0,2.0,997509.0,198628.0,1.0,GRAND LARCENY
-73.94516398913942,40.682345370521745,2014.0,2.0,999459.0,187878.0,2.0,FELONY ASSAULT
-73.93411258456274,40.70480002061549,2014.0,2.0,1002518.0,196061.0,1.0,BURGLARY
-73.93411258456274,40.70480002061549,2014.0,2.0,1002518.0,196061.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97782990866806,40.60609520692422,2014.0,2.0,990406.0,160094.0,1.0,BURGLARY
-73.93518518537032,40.66996673559149,2014.0,2.0,1002230.0,183370.0,1.0,GRAND LARCENY
-73.96602679362935,40.686684671586505,2014.0,2.0,993672.0,189456.0,1.0,GRAND LARCENY
-73.9757230928892,40.68535042209227,2014.0,2.0,990983.0,188969.0,1.0,GRAND LARCENY
-73.9216043152727,40.70189370800249,2014.0,2.0,1005987.0,195005.0,1.0,FELONY ASSAULT
-73.93289859412904,40.706921022702296,2014.0,2.0,1002854.0,196834.0,1.0,BURGLARY
-73.98896950156742,40.69009816266548,2014.0,2.0,987309.0,190698.0,3.0,FELONY ASSAULT
-73.99249255763688,40.68942597780028,2014.0,2.0,986332.0,190453.0,1.0,ROBBERY
-73.9213511988756,40.69022277834554,2014.0,2.0,1006061.0,190753.0,1.0,FELONY ASSAULT
-73.92095747913343,40.687749469678025,2014.0,2.0,1006171.0,189852.0,1.0,ROBBERY
-73.94153896745284,40.70050298364827,2014.0,2.0,1000460.0,194494.0,1.0,FELONY ASSAULT
-74.02849748985162,40.622441802859136,2014.0,2.0,976339.0,166050.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94530761019817,40.68307554844757,2014.0,2.0,999419.0,188144.0,1.0,ROBBERY
-73.95491276464786,40.70973415426598,2014.0,2.0,996750.0,197855.0,1.0,BURGLARY
-73.93460292237323,40.697625480189686,2014.0,2.0,1002384.0,193447.0,1.0,GRAND LARCENY
-73.95599734352967,40.71143358219241,2014.0,2.0,996449.0,198474.0,1.0,BURGLARY
-73.95776735453795,40.684642571445664,2014.0,2.0,995963.0,188713.0,1.0,BURGLARY
-73.92160351362651,40.69950850477821,2014.0,2.0,1005988.0,194136.0,1.0,BURGLARY
-73.92329779357907,40.69074834343695,2014.0,2.0,1005521.0,190944.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93021894613283,40.70326065717812,2014.0,2.0,1003598.0,195501.0,1.0,FELONY ASSAULT
-73.96119379830797,40.682747140379654,2014.0,2.0,995013.0,188022.0,1.0,FELONY ASSAULT
-73.99529785666363,40.69049933161871,2014.0,2.0,985554.0,190844.0,1.0,FELONY ASSAULT
-73.9250794204082,40.629518952015246,2014.0,2.0,1005046.0,168636.0,1.0,BURGLARY
-73.93065724093425,40.67370248146943,2014.0,2.0,1003485.0,184732.0,1.0,ROBBERY
-73.92864877999547,40.68087060576712,2014.0,2.0,1004040.0,187344.0,1.0,FELONY ASSAULT
-73.90946547282844,40.688007245194655,2014.0,2.0,1009358.0,189949.0,1.0,BURGLARY
-73.97190387229998,40.695870255354436,2014.0,2.0,992041.0,192802.0,1.0,GRAND LARCENY
-73.97290782441273,40.68349981749072,2014.0,2.0,991764.0,188295.0,1.0,BURGLARY
-73.97290782441273,40.68349981749072,2014.0,2.0,991764.0,188295.0,1.0,RAPE
-73.94197253425233,40.69545283059574,2014.0,2.0,1000341.0,192654.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94586152369115,40.70248956405858,2014.0,2.0,999261.0,195217.0,1.0,FELONY ASSAULT
-73.95180282748333,40.67082303361198,2014.0,2.0,997620.0,183679.0,2.0,BURGLARY
-73.9384712871692,40.679410568228754,2014.0,2.0,1001316.0,186810.0,1.0,BURGLARY
-73.93150074205356,40.652716402389096,2014.0,2.0,1003257.0,177086.0,1.0,FELONY ASSAULT
-73.96661150587224,40.707122382259065,2014.0,2.0,993507.0,196902.0,1.0,FELONY ASSAULT
-73.97652640570415,40.66699353645718,2014.0,2.0,990762.0,182281.0,1.0,GRAND LARCENY
-73.95906923924278,40.71359758799097,2014.0,2.0,995597.0,199262.0,1.0,GRAND LARCENY
-73.93341987681335,40.69418560689288,2014.0,2.0,1002713.0,192194.0,1.0,ROBBERY
-73.90431778296033,40.69205710760189,2014.0,2.0,1010784.0,191426.0,1.0,FELONY ASSAULT
-73.91623595049842,40.69185230733766,2014.0,2.0,1007479.0,191348.0,1.0,BURGLARY
-73.92237184696624,40.674589241715424,2014.0,2.0,1005783.0,185057.0,1.0,BURGLARY
-73.9404022113065,40.71340553850481,2014.0,2.0,1000772.0,199195.0,1.0,GRAND LARCENY
-73.92225549350435,40.67234668078568,2014.0,2.0,1005816.0,184240.0,1.0,ROBBERY
-73.93217263712339,40.67244078772307,2014.0,2.0,1003065.0,184272.0,1.0,FELONY ASSAULT
-73.94917237230118,40.60314917399929,2014.0,2.0,998364.0,159024.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96575329910794,40.69265172077826,2014.0,2.0,993747.0,191630.0,1.0,GRAND LARCENY
-73.96499791674225,40.68905310039524,2014.0,2.0,993957.0,190319.0,1.0,GRAND LARCENY
-73.93615260784016,40.71376831342737,2014.0,2.0,1001950.0,199328.0,1.0,ROBBERY
-73.94352513030832,40.70169245922845,2014.0,2.0,999909.0,194927.0,1.0,FELONY ASSAULT
-73.92704038974166,40.68780289297878,2014.0,2.0,1004484.0,189870.0,1.0,BURGLARY
-73.91928749597726,40.70305863249827,2014.0,2.0,1006629.0,195430.0,1.0,GRAND LARCENY
-73.91416769057103,40.685013557148615,2014.0,2.0,1008055.0,188857.0,1.0,ROBBERY
-73.99180668898003,40.695541276256414,2014.0,2.0,986522.0,192681.0,1.0,GRAND LARCENY
-73.96235301625357,40.69224992238871,2014.0,2.0,994690.0,191484.0,1.0,GRAND LARCENY
-73.9738411460572,40.69401250389788,2014.0,2.0,991504.0,192125.0,1.0,FELONY ASSAULT
-73.98279185015478,40.60904122237355,2014.0,2.0,989028.0,161167.0,1.0,BURGLARY
-73.94757559395865,40.67836108329143,2014.0,2.0,998791.0,186426.0,1.0,FELONY ASSAULT
-73.92350274920356,40.68182797046665,2014.0,2.0,1005467.0,187694.0,1.0,FELONY ASSAULT
-73.92367185860404,40.67898175201822,2014.0,2.0,1005421.0,186657.0,1.0,BURGLARY
-73.98345325456141,40.70138398717653,2014.0,2.0,988838.0,194810.0,1.0,ROBBERY
-73.94476361570838,40.708659273901866,2014.0,2.0,999564.0,197465.0,1.0,BURGLARY
-73.9460727513856,40.70441923345108,2014.0,2.0,999202.0,195920.0,1.0,GRAND LARCENY
-73.96464419055782,40.7033175509372,2014.0,2.0,994053.0,195516.0,1.0,ROBBERY
-73.9417554785608,40.69623497994378,2014.0,2.0,1000401.0,192939.0,1.0,GRAND LARCENY
-73.94353582703013,40.71461206859035,2014.0,2.0,999903.0,199634.0,1.0,ROBBERY
-73.95742370932794,40.72591272716579,2014.0,2.0,996051.0,203749.0,1.0,GRAND LARCENY
-74.02419072331415,40.63662511540719,2014.0,2.0,977536.0,171217.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94565423074836,40.722292927187986,2014.0,2.0,999314.0,202432.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95331112636993,40.71508305749181,2014.0,2.0,997193.0,199804.0,2.0,BURGLARY
-73.78614276912228,40.593700467244915,2014.0,2.0,1043643.0,155650.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81988593518373,40.604076026741645,2014.0,2.0,1034264.0,159409.0,1.0,FELONY ASSAULT
-73.7535859918423,40.610027257392694,2014.0,2.0,1052668.0,161622.0,1.0,ROBBERY
-73.76006435624176,40.7084883441315,2014.0,2.0,1050771.0,197489.0,1.0,BURGLARY
-73.76020088226514,40.70763500398651,2014.0,2.0,1050734.0,197178.0,1.0,BURGLARY
-73.80951478641839,40.696031697866296,2014.0,2.0,1037071.0,192917.0,1.0,BURGLARY
-73.75518085330006,40.70644967323386,2014.0,2.0,1052127.0,196750.0,1.0,GRAND LARCENY
-73.73556845154373,40.6742566560974,2014.0,2.0,1057600.0,185037.0,1.0,GRAND LARCENY
-73.92502588737842,40.65793019494399,2014.0,2.0,1005052.0,178987.0,1.0,ROBBERY
-73.90279672080162,40.69901107902859,2014.0,2.0,1011203.0,193960.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90908989493472,40.70958631678318,2014.0,2.0,1009454.0,197811.0,1.0,GRAND LARCENY
-73.71807006107535,40.74232675995059,2014.0,2.0,1062374.0,209852.0,1.0,GRAND LARCENY
-73.81286346531448,40.686295982695526,2014.0,2.0,1036150.0,189368.0,1.0,BURGLARY
-73.82915281034838,40.713538474761336,2014.0,2.0,1031613.0,199284.0,1.0,BURGLARY
-73.76469883893641,40.59620574068708,2014.0,2.0,1049596.0,156578.0,1.0,FELONY ASSAULT
-73.86122628133819,40.57053423123704,2014.0,2.0,1022804.0,147168.0,1.0,GRAND LARCENY
-73.80612255813993,40.6993225068273,2014.0,2.0,1038009.0,194118.0,1.0,BURGLARY
-73.74826321140634,40.71402954220024,2014.0,2.0,1054037.0,199517.0,1.0,BURGLARY
-73.75010468920476,40.6625579225929,2014.0,2.0,1053580.0,180763.0,1.0,FELONY ASSAULT
-73.89853800230158,40.63236964430435,2014.0,2.0,1012412.0,169682.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73794294812575,40.69934666235988,2014.0,2.0,1056914.0,194176.0,1.0,GRAND LARCENY
-73.84838376493158,40.67820176820945,2014.0,2.0,1026304.0,186400.0,1.0,FELONY ASSAULT
-73.84322709684108,40.67254335734076,2014.0,2.0,1027738.0,184341.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73806912266645,40.719553984728826,2014.0,2.0,1056857.0,201538.0,1.0,GRAND LARCENY
-73.78239068554578,40.70312551304067,2014.0,2.0,1044586.0,195519.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.77103843283258,40.663855862423894,2014.0,2.0,1047771.0,181220.0,1.0,GRAND LARCENY
-73.8028707734937,40.70257228401774,2014.0,2.0,1038908.0,195304.0,1.0,FELONY ASSAULT
-73.73788306893186,40.691644672793245,2014.0,2.0,1056939.0,191370.0,1.0,GRAND LARCENY
-73.85197724376022,40.6770207032429,2014.0,2.0,1025308.0,185968.0,1.0,BURGLARY
-73.89545664552716,40.727278455328495,2014.0,2.0,1013226.0,204261.0,1.0,BURGLARY
-74.00108822850216,40.64363783807343,2014.0,2.0,983948.0,173771.0,1.0,GRAND LARCENY
-73.8927792423724,40.72747636067211,2014.0,2.0,1013968.0,204334.0,1.0,BURGLARY
-73.8367835723429,40.69817335047504,2014.0,2.0,1029508.0,193682.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84246699348269,40.6952059371227,2014.0,2.0,1027934.0,192598.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73069874623941,40.650856989070554,2014.0,2.0,1058977.0,176516.0,1.0,GRAND LARCENY
-73.72026412280354,40.75007783160158,2014.0,2.0,1061757.0,212674.0,1.0,GRAND LARCENY
-73.78868966617947,40.58991185489657,2014.0,2.0,1042939.0,154268.0,1.0,GRAND LARCENY
-73.75457392639758,40.606790500205896,2014.0,2.0,1052397.0,160442.0,1.0,FELONY ASSAULT
-73.74211502453441,40.59600357001551,2014.0,2.0,1055868.0,156522.0,1.0,GRAND LARCENY
-73.75392256702506,40.720972324870964,2014.0,2.0,1052461.0,202042.0,1.0,BURGLARY
-73.85137789791669,40.672562409699665,2014.0,2.0,1025477.0,184344.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00121382051942,40.61465835291236,2014.0,2.0,983913.0,163213.0,1.0,FELONY ASSAULT
-73.73821386003145,40.675357875879634,2014.0,2.0,1056865.0,185436.0,1.0,FELONY ASSAULT
-73.8388285488652,40.58174223447584,2014.0,2.0,1029019.0,151262.0,1.0,GRAND LARCENY
-73.75852491384302,40.60673024886832,2014.0,2.0,1051300.0,160417.0,1.0,FELONY ASSAULT
-73.79525541116111,40.59395586312012,2014.0,2.0,1041112.0,155737.0,1.0,FELONY ASSAULT
-73.75779222325264,40.605186126058626,2014.0,2.0,1051505.0,159855.0,1.0,ROBBERY
-73.76039650502202,40.60805441729726,2014.0,2.0,1050779.0,160898.0,1.0,BURGLARY
-73.91712009302624,40.71162075889233,2014.0,2.0,1007227.0,198550.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9008620713388,40.6952490952162,2014.0,2.0,1011741.0,192590.0,1.0,BURGLARY
-73.80536590606005,40.689201243956305,2014.0,2.0,1038227.0,190431.0,1.0,FELONY ASSAULT
-73.85551854085688,40.7048599495794,2014.0,2.0,1024309.0,196109.0,1.0,BURGLARY
-74.0027917774725,40.62303817587776,2014.0,2.0,983475.0,166266.0,1.0,ROBBERY
-73.88398972980913,40.71329389283804,2014.0,2.0,1016411.0,199170.0,1.0,GRAND LARCENY
-73.81368173113393,40.69670275438172,2014.0,2.0,1035915.0,193159.0,1.0,ROBBERY
-73.75428263197479,40.60765449177866,2014.0,2.0,1052477.0,160757.0,1.0,GRAND LARCENY
-73.7621914678253,40.602601470728274,2014.0,2.0,1050286.0,158910.0,2.0,FELONY ASSAULT
-73.8248046035036,40.705890504500225,2014.0,2.0,1032824.0,196500.0,1.0,FELONY ASSAULT
-73.89568315689473,40.697819111343684,2014.0,2.0,1013176.0,193528.0,1.0,GRAND LARCENY
-73.90396309814798,40.702970013093086,2014.0,2.0,1010878.0,195402.0,1.0,GRAND LARCENY
-73.8543290959359,40.66654413591857,2014.0,2.0,1024662.0,182150.0,1.0,GRAND LARCENY
-73.83543185547367,40.651150603771015,2014.0,2.0,1029915.0,176551.0,1.0,ROBBERY
-73.8365876613846,40.679522326591034,2014.0,2.0,1029575.0,186887.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95867228536055,40.60332316013178,2014.0,2.0,995726.0,159086.0,1.0,GRAND LARCENY
-73.89492733561542,40.69914963669542,2014.0,2.0,1013385.0,194013.0,1.0,GRAND LARCENY
-73.7301373929158,40.6987604561276,2014.0,2.0,1059079.0,193969.0,1.0,FELONY ASSAULT
-73.83800023559772,40.65162086394104,2014.0,2.0,1029202.0,176721.0,1.0,GRAND LARCENY
-73.81136015007286,40.678553252053476,2014.0,2.0,1036573.0,186548.0,1.0,FELONY ASSAULT
-73.82577305379864,40.580987569871944,2014.0,2.0,1032646.0,150994.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91528773154577,40.70875389148896,2014.0,2.0,1007736.0,197506.0,1.0,FELONY ASSAULT
-73.75012085395471,40.677486857834744,2014.0,2.0,1053560.0,186202.0,1.0,FELONY ASSAULT
-73.86515349596944,40.68276799351517,2014.0,2.0,1021650.0,188056.0,1.0,BURGLARY
-73.74227368972228,40.703229322778455,2014.0,2.0,1055709.0,195587.0,1.0,BURGLARY
-73.73082056988098,40.681401305195564,2014.0,2.0,1058909.0,187644.0,1.0,FELONY ASSAULT
-73.88705484793708,40.63723642922603,2014.0,2.0,1015597.0,171459.0,1.0,BURGLARY
-73.84552210257537,40.5813012810153,2014.0,2.0,1027160.0,151098.0,1.0,GRAND LARCENY
-73.75421925693423,40.606281953132324,2014.0,2.0,1052496.0,160257.0,1.0,FELONY ASSAULT
-73.8242103255188,40.70010087686062,2014.0,2.0,1032993.0,194391.0,1.0,FELONY ASSAULT
-73.7560022428776,40.66138483408425,2014.0,2.0,1051945.0,180331.0,1.0,FELONY ASSAULT
-73.89122364806454,40.71235401186093,2014.0,2.0,1014406.0,198825.0,1.0,GRAND LARCENY
-73.89209789112007,40.73382160289744,2014.0,2.0,1014154.0,206646.0,1.0,BURGLARY
-73.78205951979103,40.709547654291995,2014.0,2.0,1044672.0,197859.0,1.0,FELONY ASSAULT
-73.72729836894351,40.74568112316062,2014.0,2.0,1059813.0,211066.0,1.0,FELONY ASSAULT
-73.89041384449537,40.726617769069016,2014.0,2.0,1014624.0,204022.0,1.0,ROBBERY
-73.87303927964645,40.748785779539745,2014.0,2.0,1019428.0,212105.0,1.0,GRAND LARCENY
-73.91466255217323,40.60261270880359,2014.0,2.0,1007947.0,158836.0,1.0,ROBBERY
-73.8243145543014,40.746767501469606,2014.0,2.0,1032930.0,211393.0,1.0,GRAND LARCENY
-73.84762522476129,40.7135424489232,2014.0,2.0,1026492.0,199276.0,1.0,GRAND LARCENY
-73.81027741604554,40.67515343332683,2014.0,2.0,1036876.0,185310.0,1.0,FELONY ASSAULT
-73.9011570904537,40.746795949183344,2014.0,2.0,1011638.0,211370.0,1.0,ROBBERY
