{2823833517, 2823833516, 40.7444746, -74.0070877, 40.7444615, -74.0070403, 1126.1275266824414}
{2823833517, 1272608967, 40.7444746, -74.0070877, 40.7444559, -74.0071015, 1057.3946300145296}
{2823833518, 2823833508, 40.7446582, -74.0069729, 40.7446496, -74.0069507, 1602.7998661968427}
{2823833518, 2823833509, 40.7446582, -74.0069729, 40.7446697, -74.0070025, 1573.8843982939657}
{2823833518, 2823833454, 40.7446582, -74.0069729, 40.7445876, -74.0069953, 1551.5466421562191}
{2823833518, 2823833455, 40.7446582, -74.0069729, 40.7446771, -74.0069663, 1597.9388003636382}
{2823833519, 2823833532, 40.747309, -74.0051241, 40.7472757, -74.0051849, 0.0000828522015763858}
{2823833519, 2823833535, 40.747309, -74.0051241, 40.7473935, -74.0050626, 0.00003075412269910307}
{2823833520, 2823833529, 40.7475476, -74.005039, 40.7474221, -74.0051274, 0.00003051553457455471}
{2823833521, 2823833528, 40.7474182, -74.0051155, 40.7473701, -74.0051511, 0.00005611212838694446}
{2823833521, 2823833529, 40.7474182, -74.0051155, 40.7474221, -74.0051274, 0.000043914247669141414}
{436764920, 436764922, 40.7108007, -73.979883, 40.7107112, -73.9803999, 0.0021224918017996707}
{436764920, 436764919, 40.7108007, -73.979883, 40.7109308, -73.9794163, 0.000015279347230200434}
{2823833523, 430941432, 40.7471776, -74.0052669, 40.7471905, -74.0052975, 0.0006804867134926527}
{2823833523, 2823833524, 40.7471776, -74.0052669, 40.7471674, -74.0052421, 0.00039579174710245303}
{2823833523, 2823833532, 40.7471776, -74.0052669, 40.7472757, -74.0051849, 0.00029428009799786564}
{2823833523, 2823833469, 40.7471776, -74.0052669, 40.7470778, -74.0052889, 0.0005196499365012076}
{2823833524, 2823833523, 40.7471674, -74.0052421, 40.7471776, -74.0052669, 0.0003957917471024531}
{2823833524, 2823833531, 40.7471674, -74.0052421, 40.747267, -74.0051651, 0.00018685487377564285}
{2823833525, 2823833531, 40.7473032, -74.005112, 40.747267, -74.0051651, 0.00005949307187678124}
{2823833525, 2823833526, 40.7473032, -74.005112, 40.7473883, -74.0050463, 0.00002640743825930424}
{2823833526, 2823833525, 40.7473883, -74.0050463, 40.7473032, -74.005112, 0.00002640743825930424}
{2823833526, 2823833535, 40.7473883, -74.0050463, 40.7473935, -74.0050626, 0.00002083524048879763}
{246581175, 246652740, 40.7430252, -74.0085135, 40.7430364, -74.0085551, 3.0577018404731525*^-6}
{2823833528, 2823833521, 40.7473701, -74.0051511, 40.7474182, -74.0051155, 0.00005611212838694446}
{2823833528, 2823833527, 40.7473701, -74.0051511, 40.7473643, -74.0051358, 0.0000652216712033118}
{2823833529, 2823833520, 40.7474221, -74.0051274, 40.7475476, -74.005039, 0.00003051553457455471}
{2823833529, 2823833521, 40.7474221, -74.0051274, 40.7474182, -74.0051155, 0.000043914247669141414}
{2823833529, 2823833530, 40.7474221, -74.0051274, 40.7473025, -74.0052106, 0.0001239683157299292}
{2823833529, 2823833522, 40.7474221, -74.0051274, 40.7474357, -74.0051681, 0.00007409009235808759}
{2823833530, 2823833529, 40.7473025, -74.0052106, 40.7474221, -74.0051274, 0.0001239683157299292}
{2823833530, 2823833532, 40.7473025, -74.0052106, 40.7472757, -74.0051849, 0.00017265412834982768}
{2823833531, 2823833524, 40.747267, -74.0051651, 40.7471674, -74.0052421, 0.00018685487377564285}
{2823833531, 2823833525, 40.747267, -74.0051651, 40.7473032, -74.005112, 0.00005949307187678124}
{2823833532, 2823833530, 40.7472757, -74.0051849, 40.7473025, -74.0052106, 0.00017265412834982768}
{2823833532, 2823833523, 40.7472757, -74.0051849, 40.7471776, -74.0052669, 0.00029428009799786564}
{2823833532, 2823833519, 40.7472757, -74.0051849, 40.747309, -74.0051241, 0.0000828522015763858}
{2823833534, 2823833527, 40.7473982, -74.0050775, 40.7473643, -74.0051358, 0.00003783671807444757}
{2823833534, 2823833535, 40.7473982, -74.0050775, 40.7473935, -74.0050626, 0.000022115884296909943}
{2823833535, 2840192832, 40.7473935, -74.0050626, 40.7479572, -74.0046505, 0.0009859387434151116}
{2823833535, 2823833534, 40.7473935, -74.0050626, 40.7473982, -74.0050775, 0.000022115884296909943}
{2823833535, 2823833526, 40.7473935, -74.0050626, 40.7473883, -74.0050463, 0.00002083524048879763}
{2823833535, 2823833519, 40.7473935, -74.0050626, 40.747309, -74.0051241, 0.000030754122699103066}
{2823833536, 2823833544, 40.748406, -74.0043203, 40.7485309, -74.0042912, 0.0034546979818525156}
{2823833536, 2823833543, 40.748406, -74.0043203, 40.7481564, -74.0045028, 0.00581262174542192}
{2823833537, 2845975410, 40.7480085, -74.0046655, 40.7479745, -74.0046903, 0.0013764280864405473}
{2823833537, 2845975411, 40.7480085, -74.0046655, 40.7480248, -74.0046543, 0.0015500707461296856}
{2823833538, 2845975410, 40.7479284, -74.004724, 40.7479745, -74.0046903, 0.001104541809861867}
{2823833538, 42430589, 40.7479284, -74.004724, 40.7488769, -74.006932, 0.06917734721440898}
{2823833538, 42437914, 40.7479284, -74.004724, 40.74769, -74.004168, 1.715623877289659}
{2823833539, 2845975411, 40.7480567, -74.0046324, 40.7480248, -74.0046543, 0.001702159359828979}
{2823833539, 2823833540, 40.7480567, -74.0046324, 40.7481046, -74.0045986, 0.00195904505011101}
{2823833540, 2823833539, 40.7481046, -74.0045986, 40.7480567, -74.0046324, 0.00195904505011101}
{2823833540, 2823833541, 40.7481046, -74.0045986, 40.7481596, -74.0045594, 0.002277919882973095}
{2823833541, 2823833540, 40.7481596, -74.0045594, 40.7481046, -74.0045986, 0.002277919882973095}
{2823833541, 2823833542, 40.7481596, -74.0045594, 40.7481745, -74.0045485, 0.002478296812119027}
{2823833542, 2823833541, 40.7481745, -74.0045485, 40.7481596, -74.0045594, 0.002478296812119027}
{2823833542, 2823833543, 40.7481745, -74.0045485, 40.7481564, -74.0045028, 0.003990675372038032}
{3005916833, 3005852232, 40.7521299, -73.997274, 40.752099, -73.9971925, 0.003748213207170842}
{3005916833, 3004844989, 40.7521299, -73.997274, 40.7516024, -73.997665, 0.0007150777368351544}
{3005916833, 3004844991, 40.7521299, -73.997274, 40.7525912, -73.9969325, 1.0254205049541183}
{2823833544, 2823833536, 40.7485309, -74.0042912, 40.748406, -74.0043203, 0.003454697981852515}
{2823833544, 2823833545, 40.7485309, -74.0042912, 40.7486733, -74.004188, 0.0013339340904052347}
{2823833545, 2823833544, 40.7486733, -74.004188, 40.7485309, -74.0042912, 0.0013339340904052345}
{2823833545, 2823833546, 40.7486733, -74.004188, 40.7487572, -74.0040667, 0.0014965274474646791}
{2823833546, 2823833545, 40.7487572, -74.0040667, 40.7486733, -74.004188, 0.0014965274474646791}
{2823833546, 2823833547, 40.7487572, -74.0040667, 40.749136, -74.0037909, 0.6278007280507535}
{2823833547, 2823833546, 40.749136, -74.0037909, 40.7487572, -74.0040667, 0.6278007280507536}
{2823833547, 2823833548, 40.749136, -74.0037909, 40.7493003, -74.0036699, 8.973826345375844}
{2823833548, 3146796138, 40.7493003, -74.0036699, 40.7493116, -74.0036661, 20.130321758636626}
{2823833548, 2823833547, 40.7493003, -74.0036699, 40.749136, -74.0037909, 8.973826345375844}
{2823833548, 3146796133, 40.7493003, -74.0036699, 40.7494093, -74.0035889, 41.91878595488963}
{2823833549, 3146796136, 40.7495032, -74.003602, 40.749433, -74.0036255, 101.8734229976346}
{2823833549, 3146796134, 40.7495032, -74.003602, 40.7495624, -74.0035594, 182.9333162933471}
{2823833550, 2823833552, 40.7507239, -74.0027241, 40.7501069, -74.0031673, 1254.2262440938553}
{2823833550, 2823833569, 40.7507239, -74.0027241, 40.7510085, -74.0025103, 37.188000942111316}
{2823833551, 2823833552, 40.7500303, -74.0031757, 40.7501069, -74.0031673, 2521.6199492138344}
{2823833552, 2823833551, 40.7501069, -74.0031673, 40.7500303, -74.0031757, 2521.6199492138344}
{2823833552, 2823833550, 40.7501069, -74.0031673, 40.7507239, -74.0027241, 1254.2262440938553}
{2823833552, 2823833599, 40.7501069, -74.0031673, 40.7498735, -74.0033353, 2213.2884515181036}
{2823833553, 2823833569, 40.7510421, -74.002485, 40.7510085, -74.0025103, 1.6722945065970298}
{2823833553, 2823833554, 40.7510421, -74.002485, 40.7511214, -74.0024323, 0.7512966388203149}
{2823833554, 2823833553, 40.7511214, -74.0024323, 40.7510421, -74.002485, 0.7512966388203148}
{2823833554, 2823833555, 40.7511214, -74.0024323, 40.7515918, -74.0020853, 0.11598582741439967}
{2823833555, 2823833554, 40.7515918, -74.0020853, 40.7511214, -74.0024323, 0.11598582741439967}
{2823833555, 2823833556, 40.7515918, -74.0020853, 40.751716, -74.0020094, 0.00017092942494983444}
{2823833556, 2823833555, 40.751716, -74.0020094, 40.7515918, -74.0020853, 0.00017092942494983444}
{2823833556, 2823833557, 40.751716, -74.0020094, 40.751817, -74.0019683, 0.00032199842970855085}
{2823833557, 2823833556, 40.751817, -74.0019683, 40.751716, -74.0020094, 0.00032199842970855085}
{2823833557, 2823833565, 40.751817, -74.0019683, 40.7518683, -74.0019547, 0.0005315043332375876}
{2823833558, 2823833565, 40.7519185, -74.001944, 40.7518683, -74.0019547, 0.0007861068172894084}
{2823833558, 2823833559, 40.7519185, -74.001944, 40.7520033, -74.0019338, 0.0014041396937064382}
{2823833559, 2823833564, 40.7520033, -74.0019338, 40.7520952, -74.0019356, 0.003140382351335117}
{2823833559, 2823833558, 40.7520033, -74.0019338, 40.7519185, -74.001944, 0.001404139693706438}
{2823833560, 2823833564, 40.7521886, -74.0019502, 40.7520952, -74.0019356, 0.007936663811872035}
{2823833560, 2823833581, 40.7521886, -74.0019502, 40.7522932, -74.0019865, 0.025063830629565527}
{2823833561, 2823833562, 40.7523058, -74.0019909, 40.7523917, -74.0020421, 0.09596956142468702}
{2823833561, 2823833581, 40.7523058, -74.0019909, 40.7522932, -74.0019865, 0.043974295739006936}
{2823833562, 2823833561, 40.7523917, -74.0020421, 40.7523058, -74.0019909, 0.09596956142468702}
{2823833562, 2823833591, 40.7523917, -74.0020421, 40.7525296, -74.002124, 0.44769716266606757}
{2823833563, 2823833592, 40.7526878, -74.0022242, 40.7525776, -74.0021521, 2.6731113067600067}
{2823833563, 3091410989, 40.7526878, -74.0022242, 40.7527182, -74.0022502, 5.041249466564604}
{2823833564, 2823833560, 40.7520952, -74.0019356, 40.7521886, -74.0019502, 0.007936663811872035}
{2823833564, 2823833559, 40.7520952, -74.0019356, 40.7520033, -74.0019338, 0.003140382351335117}
{2823833565, 2823833557, 40.7518683, -74.0019547, 40.751817, -74.0019683, 0.0005315043332375877}
{2823833565, 2823833558, 40.7518683, -74.0019547, 40.7519185, -74.001944, 0.0007861068172894084}
{2823833566, 2823833568, 40.7510282, -74.0025216, 40.7510176, -74.0025285, 2.0897461750129382}
{2823833566, 2823833573, 40.7510282, -74.0025216, 40.7510413, -74.0025122, 1.7443868129660638}
{247072735, 246580056, 40.7516737, -74.0082189, 40.7530221, -74.0077079, 1.7248799750279118}
{247072735, 247072736, 40.7516737, -74.0082189, 40.7516387, -74.0080918, 0.000012349548450611935}
{247072735, 2376384618, 40.7516737, -74.0082189, 40.7517463, -74.008555, 2.0288936075095563*^-6}
{247072735, 2376384614, 40.7516737, -74.0082189, 40.7509806, -74.0084804, 0.000011598477087861264}
{247072736, 247072737, 40.7516387, -74.0080918, 40.7515807, -74.0078599, 0.00009792986960535508}
{247072736, 247072735, 40.7516387, -74.0080918, 40.7516737, -74.0082189, 0.000012349548450611935}
{247072736, 2376384612, 40.7516387, -74.0080918, 40.7508283, -74.0083804, 0.00020065618229013447}
{247072736, 247074607, 40.7516387, -74.0080918, 40.7517888, -74.0080144, 0.00015216386991145927}
{2823833569, 2823833568, 40.7510085, -74.0025103, 40.7510176, -74.0025285, 2.19651382295965}
{2823833569, 2823833553, 40.7510085, -74.0025103, 40.7510421, -74.002485, 1.6722945065970298}
{2823833569, 2823833550, 40.7510085, -74.0025103, 40.7507239, -74.0027241, 37.18800094211131}
{42436578, 42456555, 40.740853, -73.985879, 40.741471, -73.985428, 43.83750637411509}
{42436578, 42448693, 40.740853, -73.985879, 40.740196, -73.986359, 0.0038366798720855257}
{42436578, 42436582, 40.740853, -73.985879, 40.740172, -73.984261, 1.0689804060999295}
{42436578, 42436575, 40.740853, -73.985879, 40.741528, -73.987529, 1.158380476397628}
{2823833571, 2823833576, 40.7510752, -74.0025722, 40.7510709, -74.0025624, 1.7319754262321885}
{2823833571, 2823833570, 40.7510752, -74.0025722, 40.7510871, -74.0025631, 1.6001247720718572}
{2823833572, 2823833577, 40.7510487, -74.0025128, 40.7510524, -74.0025206, 1.4805181989675398}
{2823833572, 2823833578, 40.7510487, -74.0025128, 40.7510799, -74.0024878, 1.1515157777639669}
{2823833573, 2823833566, 40.7510413, -74.0025122, 40.7510282, -74.0025216, 1.744386812966064}
{2823833573, 2823833567, 40.7510413, -74.0025122, 40.7510591, -74.0024994, 1.370081117769727}
{2823833574, 2823833575, 40.7510641, -74.0025107, 40.751083, -74.0025537, 1.3195857898222352}
{2823833574, 2823833567, 40.7510641, -74.0025107, 40.7510591, -74.0024994, 1.2044727878947636}
{2823833575, 2823833570, 40.751083, -74.0025537, 40.7510871, -74.0025631, 1.4295058261429587}
{2823833575, 2823833574, 40.751083, -74.0025537, 40.7510641, -74.0025107, 1.3195857898222352}
{2823833576, 2823833577, 40.7510709, -74.0025624, 40.7510524, -74.0025206, 1.6036957276006536}
{2823833576, 2823833571, 40.7510709, -74.0025624, 40.7510752, -74.0025722, 1.7319754262321885}
{2823833577, 2823833576, 40.7510524, -74.0025206, 40.7510709, -74.0025624, 1.6036957276006536}
{2823833577, 2823833572, 40.7510524, -74.0025206, 40.7510487, -74.0025128, 1.48051819896754}
{2823833578, 42438674, 40.7510799, -74.0024878, 40.750828, -74.001882, 0.3392097447140709}
{2823833578, 42430603, 40.7510799, -74.0024878, 40.7520155, -74.0047377, 0.3078635503677072}
{2823833578, 2823833572, 40.7510799, -74.0024878, 40.7510487, -74.0025128, 1.1515157777639669}
{2823833579, 371247801, 40.7523641, -74.0019639, 40.7523623, -74.0019466, 0.04038445463156416}
{2823833579, 2823833583, 40.7523641, -74.0019639, 40.7523531, -74.0019595, 0.04294202202285678}
{2823833580, 2823833584, 40.7523012, -74.001939, 40.7523141, -74.0018649, 0.014455771385453143}
{2823833580, 2823833581, 40.7523012, -74.001939, 40.7522932, -74.0019865, 0.031022670487111006}
{2823833580, 2823833582, 40.7523012, -74.001939, 40.7523145, -74.0019443, 0.02389778107893177}
{2823833581, 2823833560, 40.7522932, -74.0019865, 40.7521886, -74.0019502, 0.025063830629565527}
{2823833581, 2823833561, 40.7522932, -74.0019865, 40.7523058, -74.0019909, 0.043974295739006936}
{2823833581, 2823833580, 40.7522932, -74.0019865, 40.7523012, -74.001939, 0.031022670487111006}
{2823833582, 2823833580, 40.7523145, -74.0019443, 40.7523012, -74.001939, 0.02389778107893177}
{2823833582, 2823833583, 40.7523145, -74.0019443, 40.7523531, -74.0019595, 0.03281508866095656}
{2823833583, 2823833579, 40.7523531, -74.0019595, 40.7523641, -74.0019639, 0.04294202202285678}
{2823833583, 2823833582, 40.7523531, -74.0019595, 40.7523145, -74.0019443, 0.03281508866095656}
{2823833584, 2823833586, 40.7523141, -74.0018649, 40.752321, -74.0018345, 0.006552696388511672}
{2823833584, 2823833580, 40.7523141, -74.0018649, 40.7523012, -74.001939, 0.014455771385453144}
{2823833586, 2823833584, 40.752321, -74.0018345, 40.7523141, -74.0018649, 0.006552696388511672}
{2823833586, 1918048635, 40.752321, -74.0018345, 40.7523478, -74.0018358, 0.0057229810518829695}
{2823833587, 2823833588, 40.7525618, -74.0022029, 40.7525901, -74.0021828, 2.1947865823494053}
{2823833587, 2823833591, 40.7525618, -74.0022029, 40.7525296, -74.002124, 1.5237641994684454}
{2823833588, 2823833592, 40.7525901, -74.0021828, 40.7525776, -74.0021521, 1.692573427446955}
{2823833588, 2823833587, 40.7525901, -74.0021828, 40.7525618, -74.0022029, 2.1947865823494053}
{2823833589, 2823833592, 40.7525412, -74.002062, 40.7525776, -74.0021521, 0.8314979584977438}
{2823833589, 2823833590, 40.7525412, -74.002062, 40.7525127, -74.0020821, 0.42207120994162584}
{2823833590, 2823833589, 40.7525127, -74.0020821, 40.7525412, -74.002062, 0.42207120994162584}
{2823833590, 2823833591, 40.7525127, -74.0020821, 40.7525296, -74.002124, 0.6286873146531868}
{2823833591, 2823833592, 40.7525296, -74.002124, 40.7525776, -74.0021521, 1.0823383067333485}
{2823833591, 2823833562, 40.7525296, -74.002124, 40.7523917, -74.0020421, 0.4476971626660676}
{2823833591, 2823833587, 40.7525296, -74.002124, 40.7525618, -74.0022029, 1.5237641994684454}
{2823833591, 2823833590, 40.7525296, -74.002124, 40.7525127, -74.0020821, 0.628687314653187}
{2823833592, 2823833563, 40.7525776, -74.0021521, 40.7526878, -74.0022242, 2.6731113067600067}
{2823833592, 2823833588, 40.7525776, -74.0021521, 40.7525901, -74.0021828, 1.692573427446955}
{2823833592, 2823833589, 40.7525776, -74.0021521, 40.7525412, -74.002062, 0.8314979584977438}
{2823833592, 2823833591, 40.7525776, -74.0021521, 40.7525296, -74.002124, 1.0823383067333485}
{2823833594, 42437693, 40.7521991, -74.0012692, 40.752025, -74.0009997, 0.00004822813048179977}
{2823833594, 1918048623, 40.7521991, -74.0012692, 40.7524126, -74.0017869, 0.001374676892218429}
{42428411, 42428414, 40.7162869, -74.0045303, 40.7166456, -74.0042175, 0.09621177716820446}
{1861822461, 42428232, 40.7471998, -73.9875144, 40.747535, -73.988305, 1896.7885061493737}
{1861822461, 42451674, 40.7471998, -73.9875144, 40.746536, -73.985949, 5.882798663295382}
{42428414, 42428417, 40.7166456, -74.0042175, 40.716871, -74.004026, 3.437293982689644}
{42428414, 42428411, 40.7166456, -74.0042175, 40.7162869, -74.0045303, 0.09621177716820446}
{2823833599, 2823833552, 40.7498735, -74.0033353, 40.7501069, -74.0031673, 2213.2884515181036}
{2823833599, 2823833600, 40.7498735, -74.0033353, 40.7498356, -74.0032811, 1649.0060744730695}
{2823833599, 2823833604, 40.7498735, -74.0033353, 40.7498326, -74.0033648, 1574.8569234971308}
{2823833600, 2823833603, 40.7498356, -74.0032811, 40.7497975, -74.0033112, 1471.0645076364399}
{2823833600, 2823833599, 40.7498356, -74.0032811, 40.7498735, -74.0033353, 1649.0060744730695}
{2823833601, 2823833602, 40.7497182, -74.0033972, 40.7497098, -74.0034532, 801.6843176449426}
{2823833602, 2823833601, 40.7497098, -74.0034532, 40.7497182, -74.0033972, 801.6843176449427}
{2823833602, 2823833604, 40.7497098, -74.0034532, 40.7498326, -74.0033648, 1082.1381658987966}
{2823833602, 3146796134, 40.7497098, -74.0034532, 40.7495624, -74.0035594, 469.8005372995127}
{2823833603, 2823833600, 40.7497975, -74.0033112, 40.7498356, -74.0032811, 1471.0645076364399}
{2823833603, 2823833604, 40.7497975, -74.0033112, 40.7498326, -74.0033648, 1402.202325589081}
{2823833604, 2823833602, 40.7498326, -74.0033648, 40.7497098, -74.0034532, 1082.1381658987966}
{2823833604, 2823833603, 40.7498326, -74.0033648, 40.7497975, -74.0033112, 1402.202325589081}
{2823833604, 2823833599, 40.7498326, -74.0033648, 40.7498735, -74.0033353, 1574.8569234971305}
